새로 학습
2016-04-18 07:35:42,923 : INFO : loading Word2Vec object from gensimdata.model
2016-04-18 07:35:43,726 : INFO : setting ignored attribute syn0norm to None
2016-04-18 07:35:43,726 : INFO : setting ignored attribute cum_table to None
2016-04-18 07:35:44,063 : INFO : training model with 8 workers on 208235 vocabulary and 30 features, using sg=0 hs=0 sample=0.001 negative=5
2016-04-18 07:35:44,064 : INFO : expecting 11388 sentences, matching count from corpus used for vocabulary survey
2016-04-18 13:51:40,628 : INFO : PROGRESS: at 5.84% examples, 73086 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:41,654 : INFO : PROGRESS: at 5.97% examples, 74617 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:42,670 : INFO : PROGRESS: at 6.11% examples, 76116 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:43,683 : INFO : PROGRESS: at 6.24% examples, 77500 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:44,708 : INFO : PROGRESS: at 6.37% examples, 79018 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:45,717 : INFO : PROGRESS: at 6.51% examples, 80569 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:46,735 : INFO : PROGRESS: at 6.64% examples, 81923 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:47,748 : INFO : PROGRESS: at 6.78% examples, 83414 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:48,776 : INFO : PROGRESS: at 6.92% examples, 84903 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:49,779 : INFO : PROGRESS: at 7.04% examples, 86292 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:50,798 : INFO : PROGRESS: at 7.18% examples, 87872 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:51,827 : INFO : PROGRESS: at 7.32% examples, 89330 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:52,843 : INFO : PROGRESS: at 7.44% examples, 90660 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:53,848 : INFO : PROGRESS: at 7.59% examples, 92128 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:54,879 : INFO : PROGRESS: at 7.73% examples, 93596 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:55,885 : INFO : PROGRESS: at 7.85% examples, 94780 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:56,887 : INFO : PROGRESS: at 7.98% examples, 96185 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:51:57,905 : INFO : PROGRESS: at 8.10% examples, 97389 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:58,908 : INFO : PROGRESS: at 8.23% examples, 98663 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:51:59,914 : INFO : PROGRESS: at 8.36% examples, 99972 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:00,916 : INFO : PROGRESS: at 8.48% examples, 101207 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:01,929 : INFO : PROGRESS: at 8.61% examples, 102389 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:02,933 : INFO : PROGRESS: at 8.74% examples, 103718 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:03,943 : INFO : PROGRESS: at 8.87% examples, 104921 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:04,968 : INFO : PROGRESS: at 8.99% examples, 106156 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:05,970 : INFO : PROGRESS: at 9.13% examples, 107480 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:07,050 : INFO : PROGRESS: at 9.25% examples, 108646 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:08,053 : INFO : PROGRESS: at 9.38% examples, 109898 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:09,053 : INFO : PROGRESS: at 9.52% examples, 111163 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:10,070 : INFO : PROGRESS: at 9.64% examples, 112349 words/s, in_qsize 14, out_qsize 1
2016-04-18 13:52:11,073 : INFO : PROGRESS: at 9.77% examples, 113562 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:12,091 : INFO : PROGRESS: at 9.91% examples, 114813 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:13,095 : INFO : PROGRESS: at 10.02% examples, 115889 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:14,103 : INFO : PROGRESS: at 10.13% examples, 116851 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:15,114 : INFO : PROGRESS: at 10.27% examples, 118088 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:16,118 : INFO : PROGRESS: at 10.39% examples, 119243 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:17,135 : INFO : PROGRESS: at 10.52% examples, 120446 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:18,153 : INFO : PROGRESS: at 10.66% examples, 121719 words/s, in_qsize 15, out_qsize 1
2016-04-18 13:52:19,154 : INFO : PROGRESS: at 10.78% examples, 122798 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:20,155 : INFO : PROGRESS: at 10.90% examples, 123924 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:21,164 : INFO : PROGRESS: at 11.03% examples, 125065 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:22,175 : INFO : PROGRESS: at 11.14% examples, 126041 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:23,208 : INFO : PROGRESS: at 11.26% examples, 127107 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:24,217 : INFO : PROGRESS: at 11.39% examples, 128206 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:25,219 : INFO : PROGRESS: at 11.51% examples, 129294 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:26,222 : INFO : PROGRESS: at 11.64% examples, 130439 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:27,236 : INFO : PROGRESS: at 11.78% examples, 131656 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:28,249 : INFO : PROGRESS: at 11.91% examples, 132761 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:29,251 : INFO : PROGRESS: at 12.04% examples, 133889 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:30,253 : INFO : PROGRESS: at 12.16% examples, 134911 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:31,272 : INFO : PROGRESS: at 12.28% examples, 135975 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:32,277 : INFO : PROGRESS: at 12.41% examples, 137111 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:33,301 : INFO : PROGRESS: at 12.55% examples, 138294 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:34,305 : INFO : PROGRESS: at 12.68% examples, 139376 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:35,314 : INFO : PROGRESS: at 12.81% examples, 140471 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:36,343 : INFO : PROGRESS: at 12.94% examples, 141548 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:37,365 : INFO : PROGRESS: at 13.07% examples, 142662 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:38,386 : INFO : PROGRESS: at 13.21% examples, 143785 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:39,409 : INFO : PROGRESS: at 13.34% examples, 144846 words/s, in_qsize 16, out_qsize 2
2016-04-18 13:52:40,411 : INFO : PROGRESS: at 13.48% examples, 146001 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:41,414 : INFO : PROGRESS: at 13.61% examples, 147131 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:42,417 : INFO : PROGRESS: at 13.75% examples, 148232 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:43,429 : INFO : PROGRESS: at 13.87% examples, 149281 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:44,429 : INFO : PROGRESS: at 14.02% examples, 150470 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:45,459 : INFO : PROGRESS: at 14.15% examples, 151537 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:46,476 : INFO : PROGRESS: at 14.26% examples, 152352 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:47,510 : INFO : PROGRESS: at 14.39% examples, 153430 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:48,527 : INFO : PROGRESS: at 14.52% examples, 154470 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:49,550 : INFO : PROGRESS: at 14.65% examples, 155459 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:50,569 : INFO : PROGRESS: at 14.79% examples, 156622 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:51,573 : INFO : PROGRESS: at 14.94% examples, 157763 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:52,583 : INFO : PROGRESS: at 15.06% examples, 158734 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:53,586 : INFO : PROGRESS: at 15.19% examples, 159738 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:54,587 : INFO : PROGRESS: at 15.33% examples, 160840 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:55,600 : INFO : PROGRESS: at 15.46% examples, 161854 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:56,612 : INFO : PROGRESS: at 15.60% examples, 162935 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:57,613 : INFO : PROGRESS: at 15.73% examples, 163978 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:52:58,623 : INFO : PROGRESS: at 15.86% examples, 164914 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:52:59,628 : INFO : PROGRESS: at 16.00% examples, 165958 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:00,638 : INFO : PROGRESS: at 16.14% examples, 167025 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:01,663 : INFO : PROGRESS: at 16.26% examples, 167913 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:02,669 : INFO : PROGRESS: at 16.40% examples, 169005 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:03,686 : INFO : PROGRESS: at 16.54% examples, 170063 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:04,694 : INFO : PROGRESS: at 16.67% examples, 170990 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:05,707 : INFO : PROGRESS: at 16.80% examples, 171991 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:06,725 : INFO : PROGRESS: at 16.93% examples, 173001 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:07,728 : INFO : PROGRESS: at 17.05% examples, 173857 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:08,732 : INFO : PROGRESS: at 17.19% examples, 174833 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:09,737 : INFO : PROGRESS: at 17.32% examples, 175775 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:10,749 : INFO : PROGRESS: at 17.45% examples, 176736 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:11,751 : INFO : PROGRESS: at 17.58% examples, 177703 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:12,752 : INFO : PROGRESS: at 17.72% examples, 178731 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:13,753 : INFO : PROGRESS: at 17.84% examples, 179624 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:14,760 : INFO : PROGRESS: at 17.98% examples, 180661 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:15,777 : INFO : PROGRESS: at 18.12% examples, 181654 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:16,779 : INFO : PROGRESS: at 18.25% examples, 182544 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:17,783 : INFO : PROGRESS: at 18.39% examples, 183573 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:18,794 : INFO : PROGRESS: at 18.52% examples, 184558 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:19,812 : INFO : PROGRESS: at 18.65% examples, 185360 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:20,817 : INFO : PROGRESS: at 18.78% examples, 186329 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:21,875 : INFO : PROGRESS: at 18.93% examples, 187348 words/s, in_qsize 16, out_qsize 1
2016-04-18 13:53:22,860 : INFO : PROGRESS: at 19.06% examples, 188225 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:23,881 : INFO : PROGRESS: at 19.20% examples, 189213 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:24,882 : INFO : PROGRESS: at 19.33% examples, 190185 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:25,888 : INFO : PROGRESS: at 19.46% examples, 190991 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:26,912 : INFO : PROGRESS: at 19.60% examples, 191965 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:27,926 : INFO : PROGRESS: at 19.74% examples, 192949 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:53:28,940 : INFO : PROGRESS: at 19.87% examples, 193862 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:53:32,602 : INFO : PROGRESS: at 19.96% examples, 193260 words/s, in_qsize 10, out_qsize 5
2016-04-18 13:54:59,400 : INFO : PROGRESS: at 20.00% examples, 164889 words/s, in_qsize 0, out_qsize 2
2016-04-18 13:54:59,530 : INFO : PROGRESS: at 20.00% examples, 164362 words/s, in_qsize 0, out_qsize 4
2016-04-18 13:55:03,627 : INFO : PROGRESS: at 20.01% examples, 163931 words/s, in_qsize 0, out_qsize 1
2016-04-18 13:55:03,627 : INFO : PROGRESS: at 20.01% examples, 163285 words/s, in_qsize 0, out_qsize 0
2016-04-18 13:55:05,931 : INFO : PROGRESS: at 20.02% examples, 162838 words/s, in_qsize 0, out_qsize 1
2016-04-18 13:55:06,867 : INFO : PROGRESS: at 20.02% examples, 162442 words/s, in_qsize 0, out_qsize 0
2016-04-18 13:55:10,035 : INFO : PROGRESS: at 20.02% examples, 161725 words/s, in_qsize 0, out_qsize 6
2016-04-18 13:55:11,329 : INFO : PROGRESS: at 20.04% examples, 161385 words/s, in_qsize 0, out_qsize 3
2016-04-18 13:55:12,795 : INFO : PROGRESS: at 20.04% examples, 161041 words/s, in_qsize 10, out_qsize 2
2016-04-18 13:55:13,495 : INFO : PROGRESS: at 20.13% examples, 161399 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:14,513 : INFO : PROGRESS: at 20.24% examples, 162036 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:15,577 : INFO : PROGRESS: at 20.37% examples, 162773 words/s, in_qsize 11, out_qsize 4
2016-04-18 13:55:16,582 : INFO : PROGRESS: at 20.49% examples, 163446 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:17,585 : INFO : PROGRESS: at 20.63% examples, 164262 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:18,625 : INFO : PROGRESS: at 20.75% examples, 164984 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:19,632 : INFO : PROGRESS: at 20.88% examples, 165695 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:20,633 : INFO : PROGRESS: at 21.01% examples, 166484 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:21,663 : INFO : PROGRESS: at 21.14% examples, 167157 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:22,689 : INFO : PROGRESS: at 21.27% examples, 167879 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:23,696 : INFO : PROGRESS: at 21.40% examples, 168646 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:24,705 : INFO : PROGRESS: at 21.53% examples, 169370 words/s, in_qsize 14, out_qsize 2
2016-04-18 13:55:25,710 : INFO : PROGRESS: at 21.66% examples, 170114 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:26,724 : INFO : PROGRESS: at 21.80% examples, 170895 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:27,744 : INFO : PROGRESS: at 21.92% examples, 171585 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:28,744 : INFO : PROGRESS: at 22.05% examples, 172316 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:29,762 : INFO : PROGRESS: at 22.19% examples, 173077 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:30,783 : INFO : PROGRESS: at 22.30% examples, 173672 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:31,802 : INFO : PROGRESS: at 22.43% examples, 174362 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:32,803 : INFO : PROGRESS: at 22.54% examples, 174976 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:33,824 : INFO : PROGRESS: at 22.66% examples, 175615 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:34,826 : INFO : PROGRESS: at 22.79% examples, 176307 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:35,832 : INFO : PROGRESS: at 22.92% examples, 177012 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:36,838 : INFO : PROGRESS: at 23.04% examples, 177628 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:37,842 : INFO : PROGRESS: at 23.17% examples, 178324 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:38,862 : INFO : PROGRESS: at 23.30% examples, 179044 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:39,892 : INFO : PROGRESS: at 23.43% examples, 179677 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:40,899 : INFO : PROGRESS: at 23.55% examples, 180357 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:41,902 : INFO : PROGRESS: at 23.69% examples, 181108 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:42,916 : INFO : PROGRESS: at 23.81% examples, 181708 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:43,941 : INFO : PROGRESS: at 23.94% examples, 182385 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:44,951 : INFO : PROGRESS: at 24.06% examples, 183054 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:45,953 : INFO : PROGRESS: at 24.17% examples, 183631 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:46,997 : INFO : PROGRESS: at 24.31% examples, 184368 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:48,007 : INFO : PROGRESS: at 24.44% examples, 185057 words/s, in_qsize 15, out_qsize 1
2016-04-18 13:55:49,017 : INFO : PROGRESS: at 24.56% examples, 185662 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:50,020 : INFO : PROGRESS: at 24.70% examples, 186352 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:51,031 : INFO : PROGRESS: at 24.82% examples, 186986 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:52,053 : INFO : PROGRESS: at 24.94% examples, 187531 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:53,059 : INFO : PROGRESS: at 25.06% examples, 188177 words/s, in_qsize 15, out_qsize 1
2016-04-18 13:55:54,078 : INFO : PROGRESS: at 25.19% examples, 188833 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:55,087 : INFO : PROGRESS: at 25.31% examples, 189452 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:56,102 : INFO : PROGRESS: at 25.44% examples, 190114 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:55:57,104 : INFO : PROGRESS: at 25.57% examples, 190796 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:58,139 : INFO : PROGRESS: at 25.68% examples, 191330 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:55:59,143 : INFO : PROGRESS: at 25.81% examples, 191990 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:00,152 : INFO : PROGRESS: at 25.94% examples, 192630 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:01,162 : INFO : PROGRESS: at 26.05% examples, 193137 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:02,170 : INFO : PROGRESS: at 26.17% examples, 193789 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:03,172 : INFO : PROGRESS: at 26.30% examples, 194404 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:04,184 : INFO : PROGRESS: at 26.42% examples, 195000 words/s, in_qsize 15, out_qsize 1
2016-04-18 13:56:05,187 : INFO : PROGRESS: at 26.55% examples, 195690 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:06,192 : INFO : PROGRESS: at 26.68% examples, 196304 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:07,216 : INFO : PROGRESS: at 26.80% examples, 196866 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:08,217 : INFO : PROGRESS: at 26.93% examples, 197554 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:09,219 : INFO : PROGRESS: at 27.05% examples, 198185 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:10,254 : INFO : PROGRESS: at 27.16% examples, 198677 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:11,255 : INFO : PROGRESS: at 27.28% examples, 199307 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:12,257 : INFO : PROGRESS: at 27.42% examples, 200003 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:13,260 : INFO : PROGRESS: at 27.55% examples, 200625 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:14,274 : INFO : PROGRESS: at 27.69% examples, 201323 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:15,290 : INFO : PROGRESS: at 27.83% examples, 202033 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:16,298 : INFO : PROGRESS: at 27.95% examples, 202643 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:17,300 : INFO : PROGRESS: at 28.09% examples, 203294 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:18,302 : INFO : PROGRESS: at 28.22% examples, 203951 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:19,327 : INFO : PROGRESS: at 28.34% examples, 204512 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:20,349 : INFO : PROGRESS: at 28.48% examples, 205205 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:21,369 : INFO : PROGRESS: at 28.61% examples, 205797 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:22,373 : INFO : PROGRESS: at 28.73% examples, 206343 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:23,378 : INFO : PROGRESS: at 28.87% examples, 207042 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:24,405 : INFO : PROGRESS: at 29.00% examples, 207655 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:25,423 : INFO : PROGRESS: at 29.13% examples, 208212 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:26,437 : INFO : PROGRESS: at 29.26% examples, 208865 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:27,455 : INFO : PROGRESS: at 29.40% examples, 209522 words/s, in_qsize 15, out_qsize 1
2016-04-18 13:56:28,470 : INFO : PROGRESS: at 29.53% examples, 210100 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:29,479 : INFO : PROGRESS: at 29.67% examples, 210757 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:30,501 : INFO : PROGRESS: at 29.80% examples, 211388 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:31,509 : INFO : PROGRESS: at 29.92% examples, 211899 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:32,510 : INFO : PROGRESS: at 30.05% examples, 212487 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:33,524 : INFO : PROGRESS: at 30.18% examples, 213070 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:34,528 : INFO : PROGRESS: at 30.30% examples, 213609 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:35,543 : INFO : PROGRESS: at 30.44% examples, 214256 words/s, in_qsize 16, out_qsize 0
2016-04-18 13:56:36,547 : INFO : PROGRESS: at 30.57% examples, 214893 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:37,555 : INFO : PROGRESS: at 30.69% examples, 215401 words/s, in_qsize 15, out_qsize 0
2016-04-18 13:56:38,574 : INFO : PROGRESS: at 30.82% examples, 215992 words/s, in_qsize 15, out_qsize 0
